time;latitude;longitude;height
2019-07-31T19:39:57.523Z;50.94562666666667;7.050948333333333;-2.7008
2019-07-31T19:39:57.623Z;50.94566;7.050915;-2.7008
2019-07-31T19:39:57.724Z;50.94569333333333;7.050948333333333;-2.7008
2019-07-31T19:39:57.825Z;50.945726666666665;7.050981666666667;-2.7008
2019-07-31T19:39:57.926Z;50.94576;7.051015;-2.7008
2019-07-31T19:39:58.027Z;50.945726666666665;7.050981666666667;-2.7008
2019-07-31T19:39:58.127Z;50.94569333333333;7.051015;-2.7008
2019-07-31T19:39:58.228Z;50.94566;7.051048333333333;-2.7008
2019-07-31T19:39:58.329Z;50.94569333333333;7.051015;-2.7008
2019-07-31T19:39:58.430Z;50.94566;7.051048333333333;-2.7008
2019-07-31T19:39:58.531Z;50.94562666666667;7.051081666666667;-2.7008
2019-07-31T19:39:58.632Z;50.945593333333335;7.051048333333333;-2.7008
2019-07-31T19:39:58.732Z;50.94562666666667;7.051015;-2.7008
2019-07-31T19:39:58.833Z;50.94566;7.050981666666667;-2.7008
2019-07-31T19:39:58.934Z;50.94562666666667;7.050948333333333;-2.7008
2019-07-31T19:39:59.035Z;50.94566;7.050915;-2.7008
2019-07-31T19:39:59.135Z;50.94562666666667;7.050881666666666;-2.7008
2019-07-31T19:39:59.236Z;50.945593333333335;7.050848333333334;-2.7008
2019-07-31T19:39:59.337Z;50.94556;7.050815;-2.7008
2019-07-31T19:39:59.438Z;50.945526666666666;7.0507816666666665;-2.7008
2019-07-31T19:39:59.539Z;50.94556;7.050748333333333;-2.7008
2019-07-31T19:39:59.640Z;50.945526666666666;7.0507816666666665;-2.7008
2019-07-31T19:39:59.740Z;50.94549333333333;7.050815;-2.7008
2019-07-31T19:39:59.841Z;50.94546;7.0507816666666665;-2.7008
2019-07-31T19:39:59.942Z;50.94542666666667;7.050748333333333;-2.7008
2019-07-31T19:40:00.043Z;50.94546;7.0507816666666665;-2.7008
2019-07-31T19:40:00.144Z;50.94542666666667;7.050748333333333;-2.7008
2019-07-31T19:40:00.244Z;50.945393333333335;7.050715;-2.7008
2019-07-31T19:40:00.345Z;50.94542666666667;7.050681666666667;-2.7008
2019-07-31T19:40:00.446Z;50.945393333333335;7.050648333333333;-2.7008
2019-07-31T19:40:00.547Z;50.94542666666667;7.050681666666667;-2.7008
2019-07-31T19:40:00.648Z;50.945393333333335;7.050648333333333;-2.7008
2019-07-31T19:40:00.748Z;51.054586666666665;7.050681666666667;-2.7008
2019-07-31T19:40:00.848Z;51.05455333333333;7.050648333333333;-2.7008
2019-07-31T19:40:00.949Z;51.054586666666665;7.050681666666667;-2.7008
2019-07-31T19:40:01.050Z;51.05455333333333;7.050715;-2.7008
2019-07-31T19:40:01.150Z;51.054586666666665;7.050681666666667;-2.7008
2019-07-31T19:40:01.252Z;50.945393333333335;7.050648333333333;-2.7008
2019-07-31T19:40:01.353Z;50.94542666666667;7.050615;-2.7008
2019-07-31T19:40:01.454Z;50.94546;7.050581666666667;-2.7008
2019-07-31T19:40:01.555Z;50.94542666666667;7.050548333333333;-2.7008
2019-07-31T19:40:01.656Z;50.945393333333335;7.050581666666667;-2.7008
2019-07-31T19:40:01.756Z;51.054586666666665;7.050615;-2.7008
2019-07-31T19:40:01.857Z;50.945393333333335;7.050581666666667;-2.7008
2019-07-31T19:40:01.957Z;51.054586666666665;7.050548333333333;-2.7008
2019-07-31T19:40:02.058Z;51.05455333333333;7.050581666666667;-2.7008
2019-07-31T19:40:02.159Z;51.05452;7.050548333333333;-2.7008
2019-07-31T19:40:02.260Z;51.05448666666667;7.050515;-2.7008
2019-07-31T19:40:02.360Z;51.05452;7.050548333333333;-2.7008
2019-07-31T19:40:02.461Z;51.05455333333333;7.050515;-2.7008
2019-07-31T19:40:02.562Z;51.054586666666665;7.050481666666666;-2.7008
2019-07-31T19:40:02.663Z;51.05455333333333;7.050515;-2.7008
2019-07-31T19:40:02.763Z;51.05452;7.050481666666666;-2.7008
2019-07-31T19:40:02.864Z;51.05448666666667;7.050515;-2.7008
2019-07-31T19:40:02.965Z;51.05452;7.050481666666666;-2.7008
2019-07-31T19:40:03.066Z;51.05448666666667;7.050448333333334;-2.7008
2019-07-31T19:40:03.167Z;51.054453333333335;7.050415;-2.7008
2019-07-31T19:40:03.268Z;51.05448666666667;7.0503816666666665;-2.7008
2019-07-31T19:40:03.368Z;51.054453333333335;7.050415;-2.7008
2019-07-31T19:40:03.469Z;51.05448666666667;7.050448333333334;-2.7008
2019-07-31T19:40:03.570Z;51.05452;7.050481666666666;-2.7008
2019-07-31T19:40:03.671Z;51.05448666666667;7.050515;-2.7008
2019-07-31T19:40:03.772Z;51.054453333333335;7.050548333333333;-2.7008
2019-07-31T19:40:03.872Z;51.05448666666667;7.050515;-2.7008
2019-07-31T19:40:03.973Z;51.05452;7.050481666666666;-2.7008
2019-07-31T19:40:04.074Z;51.05448666666667;7.050515;-2.7008
2019-07-31T19:40:04.175Z;51.05452;7.050481666666666;-2.7008
2019-07-31T19:40:04.276Z;51.05455333333333;7.050515;-2.7008
2019-07-31T19:40:04.376Z;51.05452;7.050548333333333;-2.7008
2019-07-31T19:40:04.477Z;51.05448666666667;7.050515;-2.7008
2019-07-31T19:40:04.578Z;51.05452;7.050548333333333;-2.7008
2019-07-31T19:40:04.679Z;51.05455333333333;7.050515;-2.7008
2019-07-31T19:40:04.780Z;51.054586666666665;7.050481666666666;-2.7008
2019-07-31T19:40:04.880Z;51.05455333333333;7.050448333333334;-2.7008
2019-07-31T19:40:04.981Z;51.05452;7.050481666666666;-2.7008
2019-07-31T19:40:05.082Z;51.05455333333333;7.050515;-2.7008
2019-07-31T19:40:05.183Z;51.05452;7.050481666666666;-2.7008
2019-07-31T19:40:05.283Z;51.05455333333333;7.050515;-2.7008
2019-07-31T19:40:05.384Z;51.054586666666665;7.050481666666666;-2.7008
2019-07-31T19:40:05.486Z;50.945393333333335;7.050448333333334;-2.7008
2019-07-31T19:40:05.586Z;51.054586666666665;7.050415;-2.7008
2019-07-31T19:40:05.687Z;51.05455333333333;7.0503816666666665;-2.7008
2019-07-31T19:40:05.787Z;51.054586666666665;7.050348333333333;-2.7008
2019-07-31T19:40:05.889Z;51.05455333333333;7.050315;-2.7008
2019-07-31T19:40:05.989Z;51.05452;7.050348333333333;-2.7008
2019-07-31T19:40:06.090Z;51.05453333333333;7.050315;-2.7008
2019-07-31T19:40:06.191Z;51.0545;7.050281666666667;-2.7008
2019-07-31T19:40:06.292Z;51.05453333333333;7.050248333333333;-2.7008
2019-07-31T19:40:06.392Z;51.054566666666666;7.050281666666667;-2.7008
2019-07-31T19:40:06.494Z;51.05453333333333;7.050315;-2.7008
2019-07-31T19:40:06.594Z;51.0545;7.050281666666667;-2.7008
2019-07-31T19:40:06.695Z;51.05453333333333;7.050315;-2.7008
2019-07-31T19:40:06.796Z;51.0545;7.050348333333333;-2.7008
2019-07-31T19:40:06.896Z;51.05446666666667;7.050315;-2.7008
2019-07-31T19:40:06.997Z;51.0545;7.050348333333333;-2.7008
2019-07-31T19:40:07.098Z;51.05453333333333;7.050315;-2.7008
2019-07-31T19:40:07.199Z;51.0545;7.050348333333333;-2.7008
2019-07-31T19:40:07.300Z;51.05446666666667;7.0503816666666665;-2.7008
2019-07-31T19:40:07.400Z;51.054433333333336;7.050415;-2.7008
2019-07-31T19:40:07.501Z;51.0544;7.050448333333334;-2.7008
2019-07-31T19:40:07.602Z;51.054433333333336;7.050481666666666;-2.7008
2019-07-31T19:40:07.703Z;51.0544;7.050515;-2.7008
2019-07-31T19:40:07.804Z;51.05436666666667;7.050548333333333;-2.7008
2019-07-31T19:40:07.905Z;51.05433333333333;7.050581666666667;-2.7008
2019-07-31T19:40:08.005Z;51.05436666666667;7.050615;-2.7008
2019-07-31T19:40:08.106Z;51.0544;7.050648333333333;-2.7008
2019-07-31T19:40:08.207Z;51.05436666666667;7.050615;-2.7008
2019-07-31T19:40:08.308Z;51.05433333333333;7.050581666666667;-2.7008
2019-07-31T19:40:08.409Z;51.0543;7.050615;-2.7008
2019-07-31T19:40:08.510Z;51.05426666666666;7.050648333333333;-2.7008
2019-07-31T19:40:08.610Z;51.0543;7.050615;-2.7008
2019-07-31T19:40:08.711Z;51.05433333333333;7.050648333333333;-2.7008
2019-07-31T19:40:08.811Z;51.05436666666667;7.050681666666667;-2.7008
2019-07-31T19:40:08.912Z;51.0544;7.050715;-2.7008
2019-07-31T19:40:09.013Z;51.054433333333336;7.050681666666667;-2.7008
2019-07-31T19:40:09.114Z;51.0544;7.050648333333333;-2.7008
2019-07-31T19:40:09.215Z;51.054433333333336;7.050681666666667;-2.7008
2019-07-31T19:40:09.316Z;51.05446666666667;7.050715;-2.7008
2019-07-31T19:40:09.417Z;51.054433333333336;7.050681666666667;-2.7008
2019-07-31T19:40:09.517Z;51.05446666666667;7.050715;-2.7008
2019-07-31T19:40:09.618Z;51.054433333333336;7.050748333333333;-2.7008
2019-07-31T19:40:09.719Z;51.05446666666667;7.050715;-2.7008
2019-07-31T19:40:09.820Z;51.054433333333336;7.050681666666667;-2.7008
2019-07-31T19:40:09.921Z;51.0544;7.050648333333333;-2.7008
2019-07-31T19:40:10.022Z;51.05436666666667;7.050615;-2.7008
2019-07-31T19:40:10.122Z;51.0544;7.050581666666667;-2.7008
2019-07-31T19:40:10.223Z;51.054433333333336;7.050548333333333;-2.7008
2019-07-31T19:40:10.324Z;51.05446666666667;7.050581666666667;-2.7008
2019-07-31T19:40:10.425Z;51.054433333333336;7.050615;-2.7008
2019-07-31T19:40:10.526Z;51.05446666666667;7.050581666666667;-2.7008
2019-07-31T19:40:10.626Z;51.054433333333336;7.050548333333333;-2.7008
2019-07-31T19:40:10.727Z;51.05446666666667;7.050515;-2.7008
2019-07-31T19:40:10.828Z;51.0545;7.050548333333333;-2.7008
2019-07-31T19:40:10.929Z;51.05453333333333;7.050515;-2.7008
2019-07-31T19:40:11.029Z;51.054566666666666;7.050548333333333;-2.7008
2019-07-31T19:40:11.130Z;51.05453333333333;7.050581666666667;-2.7008
2019-07-31T19:40:11.231Z;51.054566666666666;7.050615;-2.7008
2019-07-31T19:40:11.332Z;51.0546;7.050581666666667;-2.7008
2019-07-31T19:40:11.433Z;51.054566666666666;7.050615;-2.7008
2019-07-31T19:40:11.533Z;51.0546;7.050648333333333;-2.7008
2019-07-31T19:40:11.635Z;51.054566666666666;7.050681666666667;-2.7008
2019-07-31T19:40:11.735Z;51.0546;7.050648333333333;-2.7008
2019-07-31T19:40:11.836Z;51.054566666666666;7.050681666666667;-2.7008
2019-07-31T19:40:11.936Z;51.0546;7.050715;-2.7008
2019-07-31T19:40:12.037Z;51.054566666666666;7.050748333333333;-2.7008
2019-07-31T19:40:12.138Z;51.05453333333333;7.050715;-2.7008
2019-07-31T19:40:12.239Z;51.054566666666666;7.050748333333333;-2.7008
2019-07-31T19:40:12.340Z;51.05453333333333;7.050715;-2.7008
2019-07-31T19:40:12.441Z;51.054566666666666;7.050748333333333;-2.7008
2019-07-31T19:40:12.541Z;51.0546;7.050715;-2.7008
2019-07-31T19:40:12.643Z;50.94540666666666;7.050681666666667;-2.7008
2019-07-31T19:40:12.743Z;51.0546;7.050715;-2.7008
2019-07-31T19:40:12.844Z;51.054595;7.050748333333333;-2.7008
2019-07-31T19:40:12.946Z;50.94540166666667;7.0507816666666665;-2.7008
2019-07-31T19:40:13.047Z;50.945435;7.050748333333333;-2.7008
2019-07-31T19:40:13.147Z;50.94546833333333;7.0507816666666665;-2.7008
2019-07-31T19:40:13.248Z;50.945435;7.050815;-2.7008
2019-07-31T19:40:13.349Z;50.94540166666667;7.0507816666666665;-2.7008
2019-07-31T19:40:13.450Z;50.945435;7.050748333333333;-2.7008
2019-07-31T19:40:13.550Z;50.94540166666667;7.050715;-2.7008
2019-07-31T19:40:13.651Z;50.945435;7.050681666666667;-2.7008
2019-07-31T19:40:13.752Z;50.94546833333333;7.050715;-2.7008
2019-07-31T19:40:13.853Z;50.945501666666665;7.050681666666667;-2.7008
2019-07-31T19:40:13.954Z;50.945535;7.050715;-2.7008
2019-07-31T19:40:14.055Z;50.945568333333334;7.050681666666667;-2.7008
2019-07-31T19:40:14.156Z;50.945535;7.050715;-2.7008
2019-07-31T19:40:14.256Z;50.945568333333334;7.050681666666667;-2.7008
2019-07-31T19:40:14.357Z;50.945535;7.050715;-2.7008
2019-07-31T19:40:14.458Z;50.945501666666665;7.050708333333334;-2.7008
2019-07-31T19:40:14.559Z;50.945535;7.050741666666666;-2.7008
2019-07-31T19:40:14.659Z;50.945501666666665;7.050775;-2.7008
2019-07-31T19:40:14.760Z;50.945535;7.050741666666666;-2.7008
2019-07-31T19:40:14.861Z;50.945568333333334;7.050708333333334;-2.7008
2019-07-31T19:40:14.962Z;50.94560166666667;7.050741666666666;-2.7008
2019-07-31T19:40:15.063Z;50.945635;7.050775;-2.7008
2019-07-31T19:40:15.164Z;50.94566833333333;7.050808333333333;-2.7008
2019-07-31T19:40:15.265Z;50.945635;7.050841666666667;-2.7008
2019-07-31T19:40:15.365Z;50.94560166666667;7.050875;-2.7008
2019-07-31T19:40:15.466Z;50.945568333333334;7.050841666666667;-2.7008
2019-07-31T19:40:15.567Z;50.945535;7.050875;-2.7008
2019-07-31T19:40:15.668Z;50.945501666666665;7.050841666666667;-2.7008
2019-07-31T19:40:15.769Z;50.94546833333333;7.050808333333333;-2.7008
2019-07-31T19:40:15.869Z;50.945435;7.050775;-2.7008
2019-07-31T19:40:15.970Z;50.94546833333333;7.050808333333333;-2.7008
2019-07-31T19:40:16.071Z;50.945501666666665;7.050775;-2.7008
2019-07-31T19:40:16.172Z;50.94546833333333;7.050808333333333;-2.7008
2019-07-31T19:40:16.273Z;50.945435;7.050775;-2.7008
2019-07-31T19:40:16.373Z;50.94546833333333;7.050808333333333;-2.7008
2019-07-31T19:40:16.474Z;50.945501666666665;7.050775;-2.7008
2019-07-31T19:40:16.575Z;50.94546833333333;7.050808333333333;-2.7008
2019-07-31T19:40:16.676Z;50.945435;7.050775;-2.7008
2019-07-31T19:40:16.777Z;50.94540166666667;7.050741666666666;-2.7008
2019-07-31T19:40:16.876Z;51.054595;7.050708333333334;-2.7008
2019-07-31T19:40:16.977Z;51.054561666666665;7.050675;-2.7008
2019-07-31T19:40:17.078Z;51.054595;7.0506416666666665;-2.7008
2019-07-31T19:40:17.180Z;50.94540166666667;7.050653333333333;-2.7008
2019-07-31T19:40:17.280Z;50.945435;7.0506866666666665;-2.7008
2019-07-31T19:40:17.381Z;50.94546833333333;7.050653333333333;-2.7008
2019-07-31T19:40:17.482Z;50.945501666666665;7.0506866666666665;-2.7008
2019-07-31T19:40:17.583Z;50.94546833333333;7.050653333333333;-2.7008
2019-07-31T19:40:17.684Z;50.945435;7.0506866666666665;-2.7008
2019-07-31T19:40:17.785Z;50.94546833333333;7.05072;-2.7008
2019-07-31T19:40:17.886Z;50.945501666666665;7.0506866666666665;-2.7008
2019-07-31T19:40:17.986Z;50.945535;7.050653333333333;-2.7008
2019-07-31T19:40:18.087Z;50.945501666666665;7.0506866666666665;-2.7008
2019-07-31T19:40:18.188Z;50.945535;7.050653333333333;-2.7008
2019-07-31T19:40:18.289Z;50.945501666666665;7.05062;-2.7008
2019-07-31T19:40:18.389Z;50.94546833333333;7.050586666666667;-2.7008
2019-07-31T19:40:18.490Z;50.945501666666665;7.05062;-2.7008
2019-07-31T19:40:18.591Z;50.94546833333333;7.050653333333333;-2.7008
2019-07-31T19:40:18.692Z;50.945435;7.05062;-2.7008
2019-07-31T19:40:18.793Z;50.94546833333333;7.050653333333333;-2.7008
2019-07-31T19:40:18.894Z;50.945435;7.05062;-2.7008
2019-07-31T19:40:18.995Z;50.94546833333333;7.050586666666667;-2.7008
2019-07-31T19:40:19.095Z;50.945435;7.05062;-2.7008
2019-07-31T19:40:19.196Z;50.94546833333333;7.050586666666667;-2.7008
2019-07-31T19:40:19.297Z;50.945501666666665;7.05062;-2.7008
2019-07-31T19:40:19.398Z;50.945535;7.050653333333333;-2.7008
2019-07-31T19:40:19.499Z;50.945568333333334;7.05062;-2.7008
2019-07-31T19:40:19.599Z;50.94560166666667;7.050586666666667;-2.7008
2019-07-31T19:40:19.700Z;50.945568333333334;7.05062;-2.7008
2019-07-31T19:40:19.801Z;50.94560166666667;7.050653333333333;-2.7008
2019-07-31T19:40:19.902Z;50.945568333333334;7.0506866666666665;-2.7008
2019-07-31T19:40:20.003Z;50.94560166666667;7.05072;-2.7008
2019-07-31T19:40:20.103Z;50.945635;7.0506866666666665;-2.7008
2019-07-31T19:40:20.204Z;50.94560166666667;7.050653333333333;-2.7008
2019-07-31T19:40:20.305Z;50.945568333333334;7.0506866666666665;-2.7008
2019-07-31T19:40:20.406Z;50.945535;7.050653333333333;-2.7008
2019-07-31T19:40:20.506Z;50.945501666666665;7.0506866666666665;-2.7008
2019-07-31T19:40:20.607Z;50.945535;7.05072;-2.7008
2019-07-31T19:40:20.708Z;50.945568333333334;7.0506866666666665;-2.7008
2019-07-31T19:40:20.809Z;50.945535;7.05072;-2.7008
2019-07-31T19:40:20.910Z;50.945501666666665;7.0506866666666665;-2.7008
2019-07-31T19:40:21.011Z;50.945535;7.050653333333333;-2.7008
2019-07-31T19:40:21.111Z;50.945568333333334;7.05062;-2.7008
2019-07-31T19:40:21.212Z;50.94560166666667;7.050653333333333;-2.7008
2019-07-31T19:40:21.313Z;50.945635;7.0506866666666665;-2.7008
2019-07-31T19:40:21.414Z;50.94566833333333;7.050653333333333;-2.7008
2019-07-31T19:40:21.514Z;50.945635;7.0506866666666665;-2.7008
2019-07-31T19:40:21.615Z;50.94560166666667;7.050653333333333;-2.7008
2019-07-31T19:40:21.716Z;50.945568333333334;7.0506866666666665;-2.7008
2019-07-31T19:40:21.817Z;50.945535;7.050653333333333;-2.7008
2019-07-31T19:40:21.918Z;50.945568333333334;7.0506866666666665;-2.7008
2019-07-31T19:40:22.019Z;50.945535;7.050653333333333;-2.7008
2019-07-31T19:40:22.119Z;50.945501666666665;7.05062;-2.7008
2019-07-31T19:40:22.220Z;50.94546833333333;7.050586666666667;-2.7008
2019-07-31T19:40:22.321Z;50.945501666666665;7.05062;-2.7008
2019-07-31T19:40:22.422Z;50.945535;7.050586666666667;-2.7008
2019-07-31T19:40:22.523Z;50.945501666666665;7.050553333333333;-2.7008
2019-07-31T19:40:22.623Z;50.94546833333333;7.050586666666667;-2.7008
2019-07-31T19:40:22.724Z;50.945435;7.050553333333333;-2.7008
2019-07-31T19:40:22.826Z;50.94546833333333;7.05052;-2.7008
2019-07-31T19:40:22.926Z;50.945435;7.050553333333333;-2.7008
2019-07-31T19:40:23.027Z;50.94546833333333;7.05052;-2.7008
2019-07-31T19:40:23.128Z;50.945435;7.050553333333333;-2.7008
2019-07-31T19:40:23.228Z;50.94540166666667;7.050586666666667;-2.7008
2019-07-31T19:40:23.329Z;50.945435;7.05062;-2.7008
2019-07-31T19:40:23.430Z;50.94546833333333;7.050653333333333;-2.7008
2019-07-31T19:40:23.531Z;50.945501666666665;7.0506866666666665;-2.7008
2019-07-31T19:40:23.632Z;50.945535;7.05072;-2.7008
2019-07-31T19:40:23.733Z;50.945568333333334;7.050753333333334;-2.7008
2019-07-31T19:40:23.834Z;50.945535;7.05072;-2.7008
2019-07-31T19:40:23.934Z;50.945501666666665;7.050753333333334;-2.7008
2019-07-31T19:40:24.035Z;50.945535;7.050786666666666;-2.7008
2019-07-31T19:40:24.136Z;50.945568333333334;7.05082;-2.7008
2019-07-31T19:40:24.237Z;50.945535;7.050853333333333;-2.7008
2019-07-31T19:40:24.338Z;50.945501666666665;7.050886666666667;-2.7008
2019-07-31T19:40:24.438Z;50.945535;7.050853333333333;-2.7008
2019-07-31T19:40:24.539Z;50.945501666666665;7.050886666666667;-2.7008
2019-07-31T19:40:24.640Z;50.945535;7.050853333333333;-2.7008
2019-07-31T19:40:24.741Z;50.945501666666665;7.050886666666667;-2.7008
2019-07-31T19:40:24.842Z;50.94546833333333;7.05092;-2.7008
2019-07-31T19:40:24.942Z;50.945501666666665;7.050953333333333;-2.7008
2019-07-31T19:40:25.043Z;50.945535;7.050986666666667;-2.7008
2019-07-31T19:40:25.144Z;50.945501666666665;7.050953333333333;-2.7008
2019-07-31T19:40:25.245Z;50.945535;7.05092;-2.7008
2019-07-31T19:40:25.346Z;50.945568333333334;7.050953333333333;-2.7008
2019-07-31T19:40:25.446Z;50.945535;7.050986666666667;-2.7008
2019-07-31T19:40:25.547Z;50.945568333333334;7.05102;-2.7008
2019-07-31T19:40:25.648Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:25.749Z;50.945568333333334;7.0510866666666665;-2.7008
2019-07-31T19:40:25.850Z;50.945535;7.05112;-2.7008
2019-07-31T19:40:25.950Z;50.945501666666665;7.0510866666666665;-2.7008
2019-07-31T19:40:26.051Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:26.152Z;50.945501666666665;7.05102;-2.7008
2019-07-31T19:40:26.253Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:26.354Z;50.945501666666665;7.05102;-2.7008
2019-07-31T19:40:26.455Z;50.945535;7.050986666666667;-2.7008
2019-07-31T19:40:26.556Z;50.945568333333334;7.05102;-2.7008
2019-07-31T19:40:26.656Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:26.757Z;50.945568333333334;7.0510866666666665;-2.7008
2019-07-31T19:40:26.857Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:26.958Z;50.945501666666665;7.05102;-2.7008
2019-07-31T19:40:27.059Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:27.160Z;50.945501666666665;7.05102;-2.7008
2019-07-31T19:40:27.261Z;50.945535;7.050986666666667;-2.7008
2019-07-31T19:40:27.362Z;50.945568333333334;7.050953333333333;-2.7008
2019-07-31T19:40:27.463Z;50.945535;7.050986666666667;-2.7008
2019-07-31T19:40:27.563Z;50.945568333333334;7.050953333333333;-2.7008
2019-07-31T19:40:27.664Z;50.945535;7.050986666666667;-2.7008
2019-07-31T19:40:27.765Z;50.945568333333334;7.05102;-2.7008
2019-07-31T19:40:27.866Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:27.966Z;50.945501666666665;7.05102;-2.7008
2019-07-31T19:40:28.067Z;50.94546833333333;7.051053333333333;-2.7008
2019-07-31T19:40:28.168Z;50.945501666666665;7.05102;-2.7008
2019-07-31T19:40:28.269Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:28.370Z;50.945568333333334;7.05102;-2.7008
2019-07-31T19:40:28.471Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:28.571Z;50.945568333333334;7.0510866666666665;-2.7008
2019-07-31T19:40:28.672Z;50.945535;7.051053333333333;-2.7008
2019-07-31T19:40:28.773Z;50.945568333333334;7.05102;-2.7008
2019-07-31T19:40:28.874Z;50.94560166666667;7.050986666666667;-2.7008
2019-07-31T19:40:28.974Z;50.945568333333334;7.05102;-2.7008
2019-07-31T19:40:29.075Z;50.94560166666667;7.051053333333333;-2.7008
2019-07-31T19:40:29.176Z;50.945635;7.0510866666666665;-2.7008
2019-07-31T19:40:29.283Z;50.94566833333333;7.05112;-2.7008
2019-07-31T19:40:29.378Z;50.945635;7.051153333333334;-2.7008
2019-07-31T19:40:29.479Z;50.94560166666667;7.051186666666666;-2.7008
2019-07-31T19:40:29.580Z;50.945635;7.051153333333334;-2.7008
2019-07-31T19:40:29.681Z;50.94560166666667;7.051186666666666;-2.7008
2019-07-31T19:40:29.781Z;50.945635;7.05122;-2.7008
2019-07-31T19:40:29.882Z;50.94566833333333;7.051186666666666;-2.7008
2019-07-31T19:40:29.983Z;50.945701666666665;7.05122;-2.7008
2019-07-31T19:40:30.084Z;50.945735;7.051253333333333;-2.7008
2019-07-31T19:40:30.184Z;50.94576833333333;7.05122;-2.7008
2019-07-31T19:40:30.285Z;50.945735;7.051186666666666;-2.7008
2019-07-31T19:40:30.386Z;50.94576833333333;7.051153333333334;-2.7008
2019-07-31T19:40:30.487Z;50.94580166666667;7.05112;-2.7008
2019-07-31T19:40:30.588Z;50.945835;7.051153333333334;-2.7008
